Post Code,City Name,State,Deliverya,Deliveryb,Satchel,Local,Price,p1,p2,p3,p4,p5
1431,MNISI SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,MNISI SEKSIE,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,MOFOKENG SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,MOFOKENG SEKSIE,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,MOHANENG SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,MONAHENG SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,MOPEDI SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,MOPEDI SEKSIE,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,MOPELI,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,MOSHOESHOE SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,MOTLOUNG SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,MOTSAMAI,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,NADUSTRIA EXT 1,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,NADUSTRIA UIT 1,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,NATALSPRUIT,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,NCALA SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,NGEMA SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,NHLAPHO SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,PALIME,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,PHADIMA,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,PHADIMA SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,PHADIMA SEKSIE,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,PHAKE SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,PHOOKO SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,PHUMULA,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SHONGWENI SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SKOSANA SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SPRUITVIEW,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SPRUITVIEW EXT 1,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SPRUITVIEW EXT 12,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SPRUITVIEW EXT 4,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SPRUITVIEW EXT 5,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SPRUITVIEW EXT 9,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SPRUITVIEW GARDENS,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SPRUITVIEW UIT 1,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SPRUITVIEW UIT 12,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SPRUITVIEW UIT 4,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SPRUITVIEW UIT 5,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,SPRUITVIEW UIT 9,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,TSHONGWENI,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,TSOLO SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,TWALA SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,ZONKEZIZWE,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,ZONKIZIZWE,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,ZONKIZIZWE EXT 6,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,ZONKIZIZWE UIT 6,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1431,ZUMA SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1432,KHUMALO,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1433,SONWABO EXT 5,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1433,SONWABO UIT 5,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,DIKOLE,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,DIKOLE EXT 1,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,DIKOLE EXT 2,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,DIKOLE UIT 1,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,DIKOLE UIT 2,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,HLONGWANE SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,JACK MOLELEKI,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,KHUMALO EXT 1,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,KHUMALO UIT 1,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,KONENE SOUTH,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,KONENE-SUID,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,KWENELE EXT 2,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,KWENELE SOUTH,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,KWENELE UIT 2,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,KWENELE-SUID,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,KWENZEKILE,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MAVIMBELA SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MNGADI,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MNGADI EXT 2,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MNGADI UIT 2,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MOKOENA SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MOKOENA SEKSIE,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MOLELEKI,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MOLELEKI EXT,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MOLELEKI EXT 2,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MOLELEKI EXT 3,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MOLELEKI UIT,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MOLELEKI UIT 2,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MOLELEKI UIT 3,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MONISE SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,MOSELEKE,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,NDLAZI SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,RADEBE SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,RAMOKONOPI,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,RAMOKONOPI EAST,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,RAMOKONOPI WEST,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,RAMOKONOPI-OOS,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,RAMOKONOPI-WES,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,RONDEBULT,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,RONDEBULT EXT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,RONDEBULT UIT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,ROODEKOP EXT 21,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,ROODEKOP EXT 31,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,ROODEKOP UIT 21,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,ROODEKOP UIT 31,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,SALI SECTION,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,SILUMA VIEW,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,SILUMAVILLE,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,SIPHEAMANDLA,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,SONWABO,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,SUNRISE VIEW,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,SUNRISE VIEW EXT 20,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,SUNRISE VIEW EXT 3,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,SUNRISE VIEW UIT 20,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,SUNRISE VIEW UIT 3,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,THUSONG,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,TSIETSI,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,ZAMA ZAMA,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,ZONKEZIZWE SONE 4,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,ZONKEZIZWE ZONE 4,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,ZONKIZIZWE SONE 4,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1434,ZONKIZIZWE ZONE 4,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1435,BUYAFUTHI HOSTEL,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1435,EKHWEZENI HOSTEL,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1435,KWENSINE HOSTEL,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1435,MAGHEIGHTS,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1435,MAZIBUKO HOSTEL,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1438,BERGSIG,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1438,HEIDELBERG EXT 5,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1438,HEIDELBERG UIT 5,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1440,THEODON,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,BERGSIG,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,HEIDELBERG,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,HEIDELBERG EXT 16,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,HEIDELBERG EXT 23,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,HEIDELBERG EXT 3,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,HEIDELBERG EXT 9,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,HEIDELBERG UIT 16,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,HEIDELBERG UIT 23,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,HEIDELBERG UIT 3,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,HEIDELBERG UIT 9,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,JORDAANPARK,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,OVERKRUIN,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA EXT 1,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA EXT 23,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA EXT 26,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA EXT 3,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA EXT 4,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA EXT 5,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA EXT 6,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA EXT 7,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA EXT 8,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA UIT 1,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA UIT 23,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA UIT 26,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA UIT 3,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA UIT 4,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA UIT 5,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA UIT 6,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA UIT 7,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RATANDA UIT 8,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,RENSBURG,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,SHALIMAR RIDGE,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1441,SHALIMARRIF,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1442,BERGSIG EXT 9,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1442,BERGSIG UIT 9,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1447,MEYERSDAL EXT 13,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1447,MEYERSDAL EXT 14,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1447,MEYERSDAL UIT 13,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1447,MEYERSDAL UIT 14,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,ALBERTSDAL,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,ALBERTSDAL EXT 17,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,ALBERTSDAL EXT 18,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,ALBERTSDAL EXT 6,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,ALBERTSDAL UIT 17,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,ALBERTSDAL UIT 18,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,ALBERTSDAL UIT 6,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,ALRODE SOUTH,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,ALRODE SOUTH EXT 3,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,ALRODE-SUID UIT 3,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,BRACKEN GARDENS,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,BRACKENDOWNS,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,BRACKENDOWNS EXT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,BRACKENDOWNS EXT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,BRACKENDOWNS EXT 3,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,BRACKENDOWNS EXT 4,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
1448,BRACKENDOWNS EXT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
